trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
36,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51116.34,53151.86,1.09356896,2138.79,3.98,9.83,vdo_trend,trailing_stop
37,2021-05-06T12:00:00Z,2021-05-16T00:00:00Z,1620302400000,1621123200000,58046.00,46716.24,0.35255689,-4019.09,-19.52,9.50,vdo_trend_accel,fixed_stop
38,2021-05-20T08:00:00Z,2021-06-08T16:00:00Z,1621497600000,1623168000000,39661.32,31673.55,0.32192905,-2586.79,-20.14,19.33,vdo_trend_accel,fixed_stop
39,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42511.61,44002.93,0.49657746,707.78,3.51,19.17,vdo_trend_accel,trailing_stop
40,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47458.07,46789.08,0.99791481,-737.64,-1.41,6.67,vdo_trend_accel,trailing_stop
41,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48722.70,46403.96,1.19205579,-2847.04,-4.76,11.50,vdo_trend_accel,trailing_stop
42,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45089.03,44785.19,0.39253646,-145.64,-0.67,9.00,vdo_trend,trailing_stop
43,2021-09-22T16:00:00Z,2021-09-29T00:00:00Z,1632326400000,1632873600000,43683.41,40984.00,1.24589940,-3439.79,-6.18,6.33,vdo_trend_accel,emergency_dd
44,2021-09-30T20:00:00Z,2021-10-22T00:00:00Z,1633032000000,1634860800000,46834.94,62130.97,1.09772557,16688.54,32.66,21.17,vdo_trend_accel,trailing_stop
45,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62640.03,63689.45,1.07357998,1024.07,1.68,18.33,vdo_trend_accel,trailing_stop
46,2021-11-15T08:00:00Z,2021-12-04T00:00:00Z,1636963200000,1638576000000,59641.62,53547.46,1.12567802,-6950.47,-10.22,18.67,vdo_trend,emergency_dd
47,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49476.49,47204.78,1.00977566,-2365.42,-4.59,1.67,vdo_trend_accel,emergency_dd
48,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48809.54,47641.78,0.80413021,-996.49,-2.39,13.83,vdo_trend_accel,trailing_stop
49,2021-12-31T16:00:00Z,2022-01-21T04:00:00Z,1640966400000,1642737600000,48053.39,38427.19,0.37754277,-3656.06,-20.03,20.50,vdo_trend_accel,fixed_stop
50,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28415.26,29808.47,1.92969716,2602.18,4.90,18.00,vdo_trend_accel,trailing_stop
51,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30410.77,28768.31,1.06370966,-1793.01,-5.40,1.50,vdo_trend_accel,emergency_dd
52,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27733.57,28142.48,1.69931399,623.13,1.47,8.83,vdo_trend_accel,trailing_stop
53,2023-05-04T08:00:00Z,2023-06-15T16:00:00Z,1683187200000,1686844800000,27685.39,24935.01,2.04017320,-5687.57,-9.93,42.33,vdo_trend,emergency_dd
54,2023-06-20T04:00:00Z,2023-07-08T08:00:00Z,1687233600000,1688803200000,28957.73,30163.17,1.74534771,2024.96,4.16,18.17,vdo_trend_accel,trailing_stop
55,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30591.14,29240.73,1.72592921,-2406.42,-4.41,14.83,vdo_trend_accel,emergency_dd
56,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29394.24,27906.09,1.69300128,-2590.30,-5.06,20.00,vdo_trend_accel,emergency_dd
57,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26240.27,26136.63,1.88518967,-269.28,-0.39,13.50,vdo_dip_buy,trailing_stop
58,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27847.31,33936.91,1.63589971,9878.70,21.87,27.00,vdo_trend_accel,trailing_stop
59,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35073.97,35346.63,1.62975036,357.96,0.78,14.17,vdo_trend,trailing_stop
60,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37638.46,40739.22,1.54551716,4697.83,8.24,26.00,vdo_trend_accel,trailing_stop
61,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42318.95,42567.34,1.44401746,266.48,0.59,30.50,vdo_trend_accel,trailing_stop
62,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43295.71,39780.50,0.51842847,-1853.32,-8.12,6.17,vdo_trend_accel,emergency_dd
63,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39707.58,50693.42,1.48266537,16175.58,27.67,31.33,vdo_dip_buy,trailing_stop
64,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55238.75,69345.69,1.24276184,17402.30,25.54,18.67,vdo_trend_accel,trailing_stop
65,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67767.75,66389.06,1.34441882,-1987.42,-2.03,14.33,vdo_trend,trailing_stop
66,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69567.72,66777.15,1.25804410,-3636.67,-4.01,8.17,vdo_trend_accel,trailing_stop
67,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63195.20,63439.73,1.34495638,200.89,0.39,9.67,vdo_trend_accel,trailing_stop
68,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62476.28,67132.80,1.38863214,6326.36,7.45,23.67,vdo_trend_accel,trailing_stop
69,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69616.09,66823.13,1.17474387,-3398.77,-4.01,14.83,vdo_trend_accel,emergency_dd
70,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68589.17,65302.65,0.89753286,-3037.68,-4.79,5.00,vdo_trend_accel,emergency_dd
71,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64963.92,61230.67,1.25959748,-4818.08,-5.75,4.17,vdo_trend_accel,emergency_dd
72,2024-06-26T04:00:00Z,2024-07-05T00:00:00Z,1719374400000,1720137600000,61425.20,56992.98,1.30527786,-5896.86,-7.22,8.83,vdo_trend_accel,emergency_dd
73,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57482.78,55104.85,1.05626259,-2599.02,-4.14,1.50,vdo_trend_accel,emergency_dd
74,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66440.42,60818.15,1.05830189,-6046.61,-8.46,18.00,vdo_trend,emergency_dd
75,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57036.69,58368.94,1.16288256,1447.44,2.34,12.83,vdo_trend_accel,trailing_stop
76,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60465.08,61647.44,0.89619151,976.75,1.96,7.50,vdo_trend_accel,trailing_stop
77,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61009.12,63497.87,1.12476248,2692.12,4.08,30.67,vdo_trend,trailing_stop
78,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62368.39,59667.56,1.01778052,-2839.94,-4.33,9.17,vdo_dip_buy,emergency_dd
79,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63915.95,66347.60,0.92191915,2150.04,3.80,11.67,vdo_trend_accel,trailing_stop
80,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67736.04,69204.44,1.04282255,1423.03,2.17,7.50,vdo_trend_accel,trailing_stop
81,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70403.88,95805.64,1.00452937,25372.46,36.08,20.50,vdo_trend_accel,trailing_stop
82,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94611.98,96973.28,1.01929804,2258.60,2.50,12.83,vdo_dip_buy,trailing_stop
83,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99493.22,100103.83,1.00371996,462.17,0.61,8.33,vdo_dip_buy,trailing_stop
84,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,1.04035979,280.14,0.43,16.83,vdo_trend,trailing_stop
85,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96042.70,101842.58,1.02003911,5760.28,6.04,12.67,vdo_trend_accel,trailing_stop
86,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105225.30,98174.92,0.98718373,-7105.39,-6.70,9.17,vdo_trend_accel,emergency_dd
87,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97948.24,89230.71,0.99672620,-8822.40,-8.90,20.50,vdo_trend_accel,emergency_dd
88,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86187.24,80372.46,0.84884296,-5038.18,-6.75,1.67,vdo_dip_buy,emergency_dd
89,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87780.29,83103.23,0.86686472,-4162.44,-5.33,3.50,vdo_trend_accel,trailing_stop
90,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90492.80,86904.29,0.81491995,-3030.58,-3.97,1.67,vdo_trend_accel,emergency_dd
91,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82583.19,82941.97,0.93641391,219.46,0.43,7.67,vdo_dip_buy,trailing_stop
92,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89442.01,94183.36,0.84547904,3889.26,5.30,13.83,vdo_trend_accel,trailing_stop
93,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96444.70,107152.76,0.83571081,8814.51,11.10,18.67,vdo_trend_accel,trailing_stop
94,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105203.71,116662.38,0.87301317,9850.80,10.89,42.67,vdo_trend,trailing_stop
95,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118895.18,113215.37,0.82778013,-4842.21,-4.78,11.50,vdo_trend_accel,emergency_dd
96,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116110.33,117157.98,0.82999410,723.69,0.90,11.83,vdo_trend_accel,trailing_stop
97,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113933.11,110605.44,0.85259330,-2978.60,-2.92,4.83,vdo_trend_accel,emergency_dd
98,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110753.41,107552.37,0.82576834,-2776.54,-2.89,5.50,vdo_dip_buy,emergency_dd
99,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111334.37,115553.78,0.78087923,3159.50,3.79,18.83,vdo_trend_accel,trailing_stop
100,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110740.59,118900.00,0.82204952,6560.83,7.37,16.17,vdo_trend_accel,trailing_stop
101,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114331.35,108440.69,0.70275720,-4254.01,-5.15,4.00,vdo_trend_accel,emergency_dd
102,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109293.09,109911.31,0.83737717,379.63,0.57,10.83,vdo_trend_accel,trailing_stop
103,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103127.31,98583.47,0.78352780,-3676.09,-4.41,8.50,vdo_dip_buy,emergency_dd
