trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
36,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51116.34,53151.86,1.09096210,2133.69,3.98,9.83,vdo_trend,trailing_stop
37,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58046.00,48521.41,0.35171646,-3375.55,-16.41,7.33,vdo_trend_accel,fixed_stop
38,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39661.32,33283.11,0.32438341,-2085.18,-16.08,3.33,vdo_trend_accel,fixed_stop
39,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42511.61,44002.93,0.50462539,719.25,3.51,19.17,vdo_trend_accel,trailing_stop
40,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47458.07,46789.08,1.01408780,-749.59,-1.41,6.67,vdo_trend_accel,trailing_stop
41,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48722.70,46403.96,1.21137519,-2893.18,-4.76,11.50,vdo_trend_accel,trailing_stop
42,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45089.03,44785.19,0.39889822,-148.00,-0.67,9.00,vdo_trend,trailing_stop
43,2021-09-22T16:00:00Z,2021-09-29T00:00:00Z,1632326400000,1632873600000,43683.41,40984.00,1.26609142,-3495.54,-6.18,6.33,vdo_trend_accel,emergency_dd
44,2021-09-30T20:00:00Z,2021-10-22T00:00:00Z,1633032000000,1634860800000,46834.94,62130.97,1.11551618,16959.01,32.66,21.17,vdo_trend_accel,trailing_stop
45,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62640.03,63689.45,1.09097927,1040.67,1.68,18.33,vdo_trend_accel,trailing_stop
46,2021-11-15T08:00:00Z,2021-12-04T00:00:00Z,1636963200000,1638576000000,59641.62,53547.46,1.14392164,-7063.12,-10.22,18.67,vdo_trend,emergency_dd
47,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49476.49,47204.78,1.02614088,-2403.75,-4.59,1.67,vdo_trend_accel,emergency_dd
48,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48809.54,47641.78,0.81716257,-1012.64,-2.39,13.83,vdo_trend_accel,trailing_stop
49,2021-12-31T16:00:00Z,2022-01-08T20:00:00Z,1640966400000,1641672000000,48053.39,40790.24,0.38366152,-2810.06,-15.11,8.17,vdo_trend_accel,fixed_stop
50,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28415.26,29808.47,1.99146554,2685.48,4.90,18.00,vdo_trend_accel,trailing_stop
51,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30410.77,28768.31,1.09775833,-1850.40,-5.40,1.50,vdo_trend_accel,emergency_dd
52,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27733.57,28142.48,1.75370794,643.08,1.47,8.83,vdo_trend_accel,trailing_stop
53,2023-05-04T08:00:00Z,2023-06-15T16:00:00Z,1683187200000,1686844800000,27685.39,24935.01,2.10547784,-5869.62,-9.93,42.33,vdo_trend,emergency_dd
54,2023-06-20T04:00:00Z,2023-07-08T08:00:00Z,1687233600000,1688803200000,28957.73,30163.17,1.80121518,2089.77,4.16,18.17,vdo_trend_accel,trailing_stop
55,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30591.14,29240.73,1.78117510,-2483.44,-4.41,14.83,vdo_trend_accel,emergency_dd
56,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29394.24,27906.09,1.74719317,-2673.21,-5.06,20.00,vdo_trend_accel,emergency_dd
57,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26240.27,26136.63,1.94553339,-277.90,-0.39,13.50,vdo_dip_buy,trailing_stop
58,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27847.31,33936.91,1.68826382,10194.91,21.87,27.00,vdo_trend_accel,trailing_stop
59,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35073.97,35346.63,1.68191763,369.41,0.78,14.17,vdo_trend,trailing_stop
60,2023-11-15T20:00:00Z,2023-12-11T16:00:00Z,1700078400000,1702310400000,37638.46,41761.64,1.59498818,6476.50,10.95,25.83,vdo_trend_accel,trailing_stop
61,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42349.66,42567.34,1.51870663,233.62,0.51,30.50,vdo_trend_accel,trailing_stop
62,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43295.71,39780.50,0.54784909,-1958.50,-8.12,6.17,vdo_trend_accel,emergency_dd
63,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39707.58,50693.42,1.56680608,17093.54,27.67,31.33,vdo_dip_buy,trailing_stop
64,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,54987.12,69345.69,1.28275493,18285.10,26.11,18.67,vdo_trend_accel,trailing_stop
65,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67772.37,66389.06,1.41581473,-2099.51,-2.04,14.33,vdo_trend,trailing_stop
66,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69567.72,66777.15,1.32808352,-3839.14,-4.01,8.17,vdo_trend_accel,trailing_stop
67,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63195.20,63439.73,1.41983449,212.08,0.39,9.67,vdo_trend_accel,trailing_stop
68,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62476.28,67132.80,1.46594182,6678.57,7.45,23.67,vdo_trend_accel,trailing_stop
69,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69616.09,66823.13,1.24014569,-3587.99,-4.01,14.83,vdo_trend_accel,emergency_dd
70,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68589.17,65302.65,0.94750144,-3206.80,-4.79,5.00,vdo_trend_accel,emergency_dd
71,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64963.92,61230.67,1.32972338,-5086.32,-5.75,4.17,vdo_trend_accel,emergency_dd
72,2024-06-26T04:00:00Z,2024-07-05T00:00:00Z,1719374400000,1720137600000,61425.20,56992.98,1.37794693,-6225.15,-7.22,8.83,vdo_trend_accel,emergency_dd
73,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57482.78,55104.85,1.11506817,-2743.72,-4.14,1.50,vdo_trend_accel,emergency_dd
74,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66440.42,60818.15,1.11722100,-6383.25,-8.46,18.00,vdo_trend,emergency_dd
75,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57036.69,58368.94,1.22762403,1528.02,2.34,12.83,vdo_trend_accel,trailing_stop
76,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60465.08,61647.44,0.94608542,1031.13,1.96,7.50,vdo_trend_accel,trailing_stop
77,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61009.12,63497.87,1.18738167,2842.00,4.08,30.67,vdo_trend,trailing_stop
78,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62368.39,59667.56,1.07444368,-2998.05,-4.33,9.17,vdo_dip_buy,emergency_dd
79,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63915.95,66347.60,0.97324539,2269.74,3.80,11.67,vdo_trend_accel,trailing_stop
80,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67736.04,69204.44,1.10087988,1502.26,2.17,7.50,vdo_trend_accel,trailing_stop
81,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70403.88,95805.64,1.06045479,26785.02,36.08,20.50,vdo_trend_accel,trailing_stop
82,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94819.55,96973.28,1.04853345,2105.75,2.27,12.83,vdo_dip_buy,trailing_stop
83,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99493.22,100103.83,1.05689796,486.66,0.61,8.33,vdo_dip_buy,trailing_stop
84,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,1.09547901,294.99,0.43,16.83,vdo_trend,trailing_stop
85,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96042.70,101842.58,1.07408172,6065.47,6.04,12.67,vdo_trend_accel,trailing_stop
86,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105225.30,98174.92,1.03948563,-7481.84,-6.70,9.17,vdo_trend_accel,emergency_dd
87,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97948.24,89230.71,1.04953367,-9289.82,-8.90,20.50,vdo_trend_accel,emergency_dd
88,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86187.24,80372.46,0.89381544,-5305.10,-6.75,1.67,vdo_dip_buy,emergency_dd
89,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87780.29,83103.23,0.91279201,-4382.97,-5.33,3.50,vdo_trend_accel,trailing_stop
90,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90492.80,86904.29,0.85809515,-3191.14,-3.97,1.67,vdo_trend_accel,emergency_dd
91,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82583.19,82941.97,0.98602597,231.09,0.43,7.67,vdo_dip_buy,trailing_stop
92,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89442.01,94183.36,0.89027329,4095.32,5.30,13.83,vdo_trend_accel,trailing_stop
93,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96444.70,107152.76,0.87998753,9281.51,11.10,18.67,vdo_trend_accel,trailing_stop
94,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105203.71,116662.38,0.91926621,10372.70,10.89,42.67,vdo_trend,trailing_stop
95,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118895.18,113215.37,0.87163668,-5098.75,-4.78,11.50,vdo_trend_accel,emergency_dd
96,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116110.33,117157.98,0.87396795,762.03,0.90,11.83,vdo_trend_accel,trailing_stop
97,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113933.11,110605.44,0.89776447,-3136.41,-2.92,4.83,vdo_trend_accel,emergency_dd
98,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110753.41,107552.37,0.86951831,-2923.64,-2.89,5.50,vdo_dip_buy,emergency_dd
99,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111334.37,115553.78,0.82225092,3326.89,3.79,18.83,vdo_trend_accel,trailing_stop
100,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110740.59,118900.00,0.86560245,6908.42,7.37,16.17,vdo_trend_accel,trailing_stop
101,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114331.35,108440.69,0.73998992,-4479.40,-5.15,4.00,vdo_trend_accel,emergency_dd
102,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109293.09,109911.31,0.88174218,399.74,0.57,10.83,vdo_trend_accel,trailing_stop
103,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103127.31,98583.47,0.82503982,-3870.85,-4.41,8.50,vdo_dip_buy,emergency_dd
